NZ_CP010238.1	Esch_coli
NZ_CP041359.1	Esch_coli
NZ_CP047277.1	Esch_coli
NZ_CP060061.1	Esch_coli
NZ_AP025662.1	Esch_coli
NZ_LS992168.1	Esch_coli
NZ_CP047876.1	Esch_coli
NZ_CP054224.1	Esch_coli
NZ_CP096837.1	Esch_coli
NZ_CP010237.1	Esch_coli
NZ_CP028746.1	Esch_coli
NZ_CP047876.1	Esch_coli
NZ_CP054224.1	Esch_coli
NZ_CP061749.1	Esch_coli
NZ_LR536431.1	Esch_coli
NZ_CP028748.1	Esch_coli
NZ_CP047876.1	Esch_coli
NZ_CP054224.1	Esch_coli
NZ_CP061749.1	Esch_coli
NZ_LR536431.1	Esch_coli
NZ_CP042903.1	Esch_coli
NZ_CP072787.1	Esch_coli
NZ_CP022279.1	Esch_coli
NZ_CP060061.1	Esch_coli
NZ_CP024147.1	Esch_coli
NZ_CP047600.1	Esch_coli
NZ_CP028752.1	Esch_coli
NZ_CP060919.1	Esch_coli
NZ_CP069709.1	Esch_coli
NZ_CP070930.1	Esch_coli
NZ_CP024131.1	Esch_coli
NZ_CP010226.1	Esch_coli
NZ_CP023386.1	Esch_coli
NZ_CP035751.1	Esch_coli
NZ_CP021732.1	Esch_coli
NZ_CP047710.1	Esch_coli
NZ_CP062811.1	Esch_coli
NZ_CP010121.1	Esch_coli
NZ_CP022086.2	Esch_coli
NZ_CP053284.1	Esch_coli
NZ_CP054230.1	Esch_coli
NZ_CP010238.1	Esch_coli
NZ_CP028746.1	Esch_coli
NZ_CP051727.1	Esch_coli
NZ_CP024131.1	Esch_coli
NZ_CP047277.1	Esch_coli
NZ_CP060061.1	Esch_coli
NZ_LR134231.1	Esch_coli
NZ_CP054224.1	Esch_coli
NZ_CP069882.1	Esch_coli
NZ_LR882493.1	Esch_coli
NZ_AP022298.1	Esch_coli
NZ_CP028761.1	Esch_coli
NZ_CP010121.1	Esch_coli
NZ_LR025101.1	Esch_coli
NZ_AP022261.1	Esch_coli
NZ_CP027457.1	Esch_coli
NZ_CP027103.1	Esch_coli
NZ_CP036202.1	Esch_coli
NZ_CP076268.1	Esch_coli
NZ_CP073981.1	Esch_coli
NZ_CP054227.1	Esch_coli
NZ_CP069459.1	Esch_coli
NZ_CP100525.1	Esch_coli
NZ_LR134216.1	Esch_coli
NZ_CP020055.1	Esch_coli
NZ_CP054282.1	Esch_coli
NC_017646.1	Esch_coli
NZ_CP028732.1	Esch_coli
NZ_CP098201.1	Esch_coli
NZ_CP060061.1	Esch_coli
NZ_LR134231.1	Esch_coli
CP103974.1	Esch_coli
NC_011748.1	Esch_coli
NZ_LR778151.1	Esch_coli
NZ_CP062855.1	Esch_coli
NZ_CP023386.1	Esch_coli
NZ_LT601384.1	Esch_coli
NZ_CP022279.1	Esch_coli
NZ_LR134231.1	Esch_coli
NZ_CP073981.1	Esch_coli
NZ_LR134295.1	Esch_coli
NZ_CP068812.1	Esch_coli
NZ_LR134231.1	Esch_coli
NZ_CP051738.1	Esch_coli
NZ_LR882493.1	Esch_coli
NZ_CP054353.1	Esch_coli
NZ_CP010171.1	Esch_coli
NZ_LR134236.1	Esch_coli
NZ_CP054282.1	Esch_coli
NZ_CP025573.1	Esch_coli
NZ_CP068812.1	Esch_coli
NZ_LR882493.1	Esch_coli
NZ_CP029492.1	Esch_coli
NZ_CP048337.1	Esch_coli
NZ_CP048337.1	Esch_coli
NZ_CP033850.1	Esch_coli
NZ_CP046396.1	Esch_coli
NZ_CP048337.1	Esch_coli
NZ_CP048359.1	Esch_coli
NZ_CP016628.1	Esch_coli
NZ_CP047710.1	Esch_coli
NZ_CP049936.1	Esch_coli
NZ_LS483297.1	Esch_coli
NZ_CP022279.1	Esch_coli
NZ_LR882493.1	Esch_coli
NZ_CP022086.2	Esch_coli
NZ_LR882493.1	Esch_coli
NZ_CP023386.1	Esch_coli
NZ_CP055259.1	Esch_coli
NZ_LR134080.1	Esch_coli
NZ_CP025920.1	Esch_coli
NZ_CP033850.1	Esch_coli
NZ_CP046396.1	Esch_coli
NZ_LR130552.1	Esch_coli
NZ_CP023386.1	Esch_coli
NZ_CP039403.1	Esch_coli
NZ_CP042903.1	Esch_coli
NZ_CP049852.1	Esch_coli
NZ_CP019560.1	Esch_coli
NZ_CP048337.1	Esch_coli
NZ_CP049852.1	Esch_coli
NZ_CP069882.1	Esch_coli
NZ_CP019560.1	Esch_coli
NZ_CP048337.1	Esch_coli
NZ_CP049852.1	Esch_coli
NZ_CP069882.1	Esch_coli
NZ_CP032986.1	Esch_coli
NZ_CP075716.1	Esch_coli
CP103739.1	Esch_coli
NZ_CP010169.1	Esch_coli
