NZ_LQMA01000096.1	Camp_jejuni
NZ_LQMA01000097.1	Camp_jejuni
NZ_LQMA01000098.1	Camp_jejuni
NZ_LQMA01000099.1	Camp_jejuni
NZ_LQMA01000100.1	Camp_jejuni
NZ_LQMA01000101.1	Camp_jejuni
NZ_LQMA01000102.1	Camp_jejuni
NZ_LQMA01000103.1	Camp_jejuni
NZ_LQMA01000104.1	Camp_jejuni
NZ_LQMA01000105.1	Camp_jejuni
NZ_LQMA01000106.1	Camp_jejuni
NZ_LQMA01000107.1	Camp_jejuni
NZ_LQMA01000108.1	Camp_jejuni
NZ_LQMA01000109.1	Camp_jejuni
NZ_LQMA01000110.1	Camp_jejuni
NZ_LQMA01000111.1	Camp_jejuni
NZ_LQMA01000112.1	Camp_jejuni
NZ_LQMA01000113.1	Camp_jejuni
NZ_LQMA01000115.1	Camp_jejuni
NZ_LQMA01000116.1	Camp_jejuni
NZ_LQMA01000117.1	Camp_jejuni
NZ_LQMA01000118.1	Camp_jejuni
NZ_LQMA01000119.1	Camp_jejuni
NZ_LQMA01000120.1	Camp_jejuni
NZ_LQMA01000121.1	Camp_jejuni
NZ_LQMA01000122.1	Camp_jejuni
NZ_LQMA01000123.1	Camp_jejuni
NZ_LQMA01000124.1	Camp_jejuni
NZ_LQMA01000125.1	Camp_jejuni
NZ_LQMA01000126.1	Camp_jejuni
NZ_LQMA01000127.1	Camp_jejuni
NZ_LQMA01000128.1	Camp_jejuni
NZ_LQMA01000129.1	Camp_jejuni
NZ_LQMA01000130.1	Camp_jejuni
NZ_LQMA01000131.1	Camp_jejuni
NZ_LQMA01000132.1	Camp_jejuni
NZ_LQMA01000133.1	Camp_jejuni
NZ_LQMA01000134.1	Camp_jejuni
NZ_LQMA01000135.1	Camp_jejuni
NZ_LQMA01000136.1	Camp_jejuni
NZ_LQMA01000137.1	Camp_jejuni
NZ_LQMA01000138.1	Camp_jejuni
NZ_LQMA01000139.1	Camp_jejuni
NZ_LQMA01000141.1	Camp_jejuni
NZ_LQMA01000142.1	Camp_jejuni
NZ_LQMA01000143.1	Camp_jejuni
NZ_LQMA01000144.1	Camp_jejuni
NZ_LQMA01000145.1	Camp_jejuni
NZ_LQMA01000148.1	Camp_jejuni
NZ_LQMA01000149.1	Camp_jejuni
NZ_LQMA01000150.1	Camp_jejuni
NZ_LQMA01000151.1	Camp_jejuni
NZ_LQMA01000152.1	Camp_jejuni
NZ_LQMA01000153.1	Camp_jejuni
NZ_LQMA01000154.1	Camp_jejuni
NZ_LQMA01000156.1	Camp_jejuni
NZ_LQMA01000157.1	Camp_jejuni
NZ_LQMA01000158.1	Camp_jejuni
NZ_LQMA01000159.1	Camp_jejuni
NZ_LQMA01000160.1	Camp_jejuni
NZ_LQMA01000161.1	Camp_jejuni
NZ_LQMA01000162.1	Camp_jejuni
NZ_LQMA01000164.1	Camp_jejuni
NZ_LQMA01000165.1	Camp_jejuni
NZ_LQMA01000166.1	Camp_jejuni
NZ_LQMA01000167.1	Camp_jejuni
NZ_LQMA01000168.1	Camp_jejuni
NZ_LQMA01000169.1	Camp_jejuni
NZ_LQMA01000170.1	Camp_jejuni
NZ_LQMA01000171.1	Camp_jejuni
NZ_LQMA01000172.1	Camp_jejuni
NZ_LQMA01000173.1	Camp_jejuni
NZ_LQMA01000174.1	Camp_jejuni
NZ_LQMA01000175.1	Camp_jejuni
NZ_LQMA01000176.1	Camp_jejuni
NZ_LQMA01000177.1	Camp_jejuni
NZ_LQMA01000178.1	Camp_jejuni
NZ_LQMA01000179.1	Camp_jejuni
NZ_LQMA01000180.1	Camp_jejuni
NZ_LQMA01000181.1	Camp_jejuni
NZ_LQMA01000182.1	Camp_jejuni
NZ_LQMA01000183.1	Camp_jejuni
NZ_LQMA01000184.1	Camp_jejuni
NZ_LQMA01000185.1	Camp_jejuni
NZ_LQMA01000186.1	Camp_jejuni
NZ_LQMA01000187.1	Camp_jejuni
NZ_LQMA01000188.1	Camp_jejuni
NZ_LQMA01000189.1	Camp_jejuni
NZ_LQMA01000190.1	Camp_jejuni
NZ_LQMA01000191.1	Camp_jejuni
NZ_LQMA01000192.1	Camp_jejuni
NZ_LQMA01000193.1	Camp_jejuni
NZ_LQMA01000194.1	Camp_jejuni
NZ_LQMA01000195.1	Camp_jejuni
NZ_LQMA01000196.1	Camp_jejuni
NZ_LQMA01000197.1	Camp_jejuni
NZ_LQMA01000198.1	Camp_jejuni
NZ_LQMA01000199.1	Camp_jejuni
NZ_LQMA01000200.1	Camp_jejuni
NZ_LQMA01000201.1	Camp_jejuni
NZ_LQMA01000202.1	Camp_jejuni
NZ_LQMA01000203.1	Camp_jejuni
NZ_LQMA01000204.1	Camp_jejuni
NZ_LQMA01000205.1	Camp_jejuni
NZ_LQMA01000206.1	Camp_jejuni
NZ_LQMA01000207.1	Camp_jejuni
NZ_LQMA01000208.1	Camp_jejuni
NZ_LQMA01000209.1	Camp_jejuni
NZ_LQMA01000210.1	Camp_jejuni
NZ_LQMA01000211.1	Camp_jejuni
NZ_LQMA01000212.1	Camp_jejuni
NZ_LQMA01000213.1	Camp_jejuni
NZ_LQMA01000214.1	Camp_jejuni
NZ_LQMA01000215.1	Camp_jejuni
NZ_LQMA01000216.1	Camp_jejuni
NZ_LQMA01000217.1	Camp_jejuni
NZ_LQMA01000218.1	Camp_jejuni
NZ_LQMA01000219.1	Camp_jejuni
NZ_LQMA01000220.1	Camp_jejuni
NZ_LQMA01000221.1	Camp_jejuni
NZ_LQMA01000222.1	Camp_jejuni
NZ_LQMA01000223.1	Camp_jejuni
NZ_LQMA01000225.1	Camp_jejuni
NZ_LQMA01000226.1	Camp_jejuni
NZ_LQMA01000227.1	Camp_jejuni
NZ_LQMA01000228.1	Camp_jejuni
NZ_LQMA01000229.1	Camp_jejuni
NZ_LQMA01000230.1	Camp_jejuni
NZ_LQMA01000231.1	Camp_jejuni
NZ_LQMA01000232.1	Camp_jejuni
NZ_LQMA01000233.1	Camp_jejuni
NZ_LQMA01000234.1	Camp_jejuni
NZ_LQMA01000235.1	Camp_jejuni
NZ_LQMA01000236.1	Camp_jejuni
NZ_LQMA01000237.1	Camp_jejuni
NZ_LQMA01000238.1	Camp_jejuni
NZ_LQMA01000239.1	Camp_jejuni
NZ_LQMA01000240.1	Camp_jejuni
NZ_LQMA01000241.1	Camp_jejuni
NZ_LQMA01000243.1	Camp_jejuni
NZ_LQMA01000244.1	Camp_jejuni
NZ_LQMA01000245.1	Camp_jejuni
NZ_LQMA01000246.1	Camp_jejuni
NZ_LQMA01000247.1	Camp_jejuni
NZ_LQMA01000248.1	Camp_jejuni
NZ_LQMA01000249.1	Camp_jejuni
NZ_LQMA01000250.1	Camp_jejuni
NZ_LQMA01000251.1	Camp_jejuni
NZ_LQMA01000252.1	Camp_jejuni
NZ_LQMA01000253.1	Camp_jejuni
NZ_LQMA01000254.1	Camp_jejuni
NZ_LQMA01000255.1	Camp_jejuni
NZ_LQMA01000256.1	Camp_jejuni
NZ_LQMA01000257.1	Camp_jejuni
NZ_LQMA01000258.1	Camp_jejuni
NZ_LQMA01000259.1	Camp_jejuni
NZ_LQMA01000260.1	Camp_jejuni
NZ_LQMA01000261.1	Camp_jejuni
NZ_LQMA01000262.1	Camp_jejuni
NZ_LQMA01000263.1	Camp_jejuni
NZ_LQMA01000264.1	Camp_jejuni
NZ_LQMA01000265.1	Camp_jejuni
NZ_LQMA01000266.1	Camp_jejuni
NZ_LQMA01000267.1	Camp_jejuni
NZ_LQMA01000269.1	Camp_jejuni
NZ_LQMA01000270.1	Camp_jejuni
NZ_LQMA01000271.1	Camp_jejuni
NZ_LQMA01000272.1	Camp_jejuni
NZ_LQMA01000273.1	Camp_jejuni
NZ_LQMA01000274.1	Camp_jejuni
NZ_LQMA01000276.1	Camp_jejuni
NZ_LQMA01000277.1	Camp_jejuni
NZ_LQMA01000278.1	Camp_jejuni
NZ_LQMA01000279.1	Camp_jejuni
NZ_LQMA01000280.1	Camp_jejuni
